Mozilla,2017-04-01,1911,1573,266
Mozilla,2017-05-01,1947,1676,284
Mozilla,2017-06-01,2087,1761,306
Mozilla,2017-07-01,2115,1738,355
Mozilla,2017-08-01,2418,2084,327
Mozilla,2017-09-01,2153,1816,311
Mozilla,2017-10-01,2187,1776,389
Mozilla,2017-11-01,2105,1716,386
Mozilla,2017-12-01,1232,882,289
Mozilla,2018-01-01,1796,1488,352
Mozilla,2018-02-01,1937,1557,354
Mozilla,2018-03-01,2345,1887,471
Mozilla,2018-04-01,2002,1655,362
Mozilla,2018-05-01,2262,1788,467
Mozilla,2018-06-01,2163,1713,443
Mozilla,2018-07-01,2292,1893,442
Mozilla,2018-08-01,2694,2083,568
Mozilla,2018-09-01,2395,1835,493
Mozilla,2018-10-01,3018,2318,609
Mozilla,2018-11-01,2417,1896,517
Mozilla,2018-12-01,1568,1137,319
Mozilla,2019-01-01,2677,2179,578
Mozilla,2019-02-01,3042,2316,580
Mozilla,2019-03-01,4333,2635,708
Mozilla,2019-04-01,2932,2609,534
Mozilla,2019-05-01,3234,2646,607
Mozilla,2019-06-01,2618,1994,519
Mozilla,2019-07-01,3267,2645,593
Mozilla,2019-08-01,2859,2209,560
Mozilla,2019-09-01,2946,2471,535
Mozilla,2019-10-01,3551,2800,627
Mozilla,2019-11-01,3274,2545,584
Mozilla,2019-12-01,2599,2006,582
Mozilla,2020-01-01,2511,2039,484
Mozilla,2020-02-01,2654,2046,654
Mozilla,2020-03-01,3340,2574,693
Mozilla,2020-04-01,3122,2479,589
Mozilla,2020-05-01,2774,2204,467
Mozilla,2020-06-01,3350,2558,688
Mozilla,2020-07-01,3283,2695,669
Mozilla,2020-08-01,2661,1933,651
Mozilla,2020-09-01,2797,2175,680
Mozilla,2020-10-01,3027,2232,675
Mozilla,2020-11-01,2429,1840,541
Mozilla,2020-12-01,2485,1846,517
Mozilla,2021-01-01,2419,1992,765
Mozilla,2021-02-01,2749,2059,652
Mozilla,2021-03-01,3394,2424,880
Mozilla,2021-04-01,3230,2395,669
Mozilla,2021-05-01,3125,2159,712
Mozilla,2021-06-01,2658,1931,590
Mozilla,2021-07-01,2481,2007,577
Mozilla,2021-08-01,2714,2102,591
Mozilla,2021-09-01,2916,2293,588
Mozilla,2021-10-01,864,687,199
Mozilla,2021-11-01,2838,2214,640
Mozilla,2021-12-01,2343,1673,601
Mozilla,2022-01-01,2770,2057,1322
Mozilla,2022-02-01,2554,1771,852
Mozilla,2022-03-01,2696,2013,651
Mozilla,2022-04-01,2489,1811,540
Mozilla,2022-05-01,2669,2007,727
Mozilla,2022-06-01,2488,1902,522
Mozilla,2022-07-01,2323,1840,596
Mozilla,2022-08-01,2782,2091,685
Mozilla,2022-09-01,2548,1940,525
Mozilla,2022-10-01,2903,2164,659
Mozilla,2022-11-01,2902,2262,621
Mozilla,2022-12-01,2538,1762,478
Mozilla,2023-01-01,2902,2196,687
Mozilla,2023-02-01,2665,1932,692
Mozilla,2023-03-01,2990,2105,822
Mozilla,2023-04-01,2804,1669,638
Mozilla,2023-05-01,3226,2189,926
Mozilla,2023-06-01,2918,2048,711
Mozilla,2023-07-01,3046,2030,741
Mozilla,2023-08-01,2808,1709,968
Mozilla,2023-09-01,3069,2263,833
Mozilla,2023-10-01,3419,2387,852
Mozilla,2023-11-01,3094,2507,565
Mozilla,2023-12-01,2200,1587,412
Mozilla,2024-01-01,2998,2433,639
Mozilla,2024-02-01,2931,2270,632
Mozilla,2024-03-01,2674,2167,546
Mozilla,2024-04-01,2558,1914,611
Mozilla,2024-05-01,2688,2017,699
Mozilla,2024-06-01,2466,1894,608
Mozilla,2024-07-01,2716,2066,671
Mozilla,2024-08-01,2271,1664,561
Mozilla,2024-09-01,2780,2071,702
Mozilla,2024-10-01,2946,2211,631
Mozilla,2024-11-01,606,430,125
Mulesoft,2015-01-01,91,59,30
Mulesoft,2015-02-01,78,54,21
Mulesoft,2015-03-01,95,63,36
Mulesoft,2015-04-01,153,99,53
Mulesoft,2015-05-01,144,100,47
Mulesoft,2015-06-01,124,87,36
Mulesoft,2015-07-01,112,91,19
Mulesoft,2015-08-01,94,78,16
Mulesoft,2015-09-01,84,64,12
Mulesoft,2015-10-01,91,76,23
Mulesoft,2015-11-01,126,103,21
Mulesoft,2015-12-01,82,70,10
Mulesoft,2016-01-01,135,111,19
Mulesoft,2016-02-01,45,41,9
Mulesoft,2016-03-01,125,97,19
Mulesoft,2016-04-01,144,139,12
Mulesoft,2016-05-01,152,128,12
Mulesoft,2016-06-01,206,190,13
Mulesoft,2016-07-01,236,223,12
Mulesoft,2016-08-01,177,156,26
Mulesoft,2016-09-01,228,218,11
Mulesoft,2016-10-01,164,145,13
Mulesoft,2016-11-01,257,249,8
Mulesoft,2016-12-01,187,167,6
Mulesoft,2017-01-01,285,273,18
Mulesoft,2017-02-01,154,137,8
Mulesoft,2017-03-01,291,269,29
Mulesoft,2017-04-01,254,246,16
Mulesoft,2017-05-01,557,533,24
Mulesoft,2017-06-01,585,554,17
Mulesoft,2017-07-01,624,575,44
Mulesoft,2017-08-01,593,571,24
Mulesoft,2017-09-01,725,702,36
Mulesoft,2017-10-01,584,563,24
Mulesoft,2017-11-01,332,320,16
Mulesoft,2017-12-01,329,309,22
Mulesoft,2018-01-01,628,612,18
Mulesoft,2018-02-01,84,71,10
Mulesoft,2018-03-01,218,217,6
Mulesoft,2018-04-01,198,186,7
Mulesoft,2018-05-01,172,165,8
Mulesoft,2018-06-01,208,189,12
Mulesoft,2018-07-01,242,238,10
Mulesoft,2018-08-01,220,197,10
Mulesoft,2018-09-01,357,339,9
Mulesoft,2018-10-01,495,429,31
Mulesoft,2018-11-01,354,355,15
Mulesoft,2018-12-01,313,263,46
Mulesoft,2019-01-01,407,373,43
Mulesoft,2019-02-01,326,280,30
Mulesoft,2019-03-01,292,237,37
Mulesoft,2019-04-01,522,487,37
Mulesoft,2019-05-01,640,568,48
Mulesoft,2019-06-01,465,416,41
Mulesoft,2019-07-01,559,453,51
Mulesoft,2019-08-01,476,378,73
Mulesoft,2019-09-01,520,482,67
Mulesoft,2019-10-01,571,487,78
Mulesoft,2019-11-01,792,441,64
Mulesoft,2019-12-01,535,471,110
Mulesoft,2020-01-01,576,518,82
Mulesoft,2020-02-01,520,354,94
Mulesoft,2020-03-01,588,506,83
Mulesoft,2020-04-01,494,420,76
Mulesoft,2020-05-01,450,352,63
Mulesoft,2020-06-01,555,483,83
Mulesoft,2020-07-01,950,681,204
Mulesoft,2020-08-01,679,610,113
Mulesoft,2020-09-01,642,567,155
Mulesoft,2020-10-01,640,469,87
Mulesoft,2020-11-01,567,495,63
Mulesoft,2020-12-01,668,514,137
Mulesoft,2021-01-01,578,488,69
Mulesoft,2021-02-01,510,419,65
Mulesoft,2021-03-01,659,542,127
Mulesoft,2021-04-01,504,411,52
Mulesoft,2021-05-01,380,295,59
Mulesoft,2021-06-01,478,430,74
Mulesoft,2021-07-01,647,553,107
Mulesoft,2021-08-01,716,480,180
Mulesoft,2021-09-01,634,465,167
Mulesoft,2021-10-01,183,182,20
Mulesoft,2021-11-01,530,392,170
Mulesoft,2021-12-01,610,401,141
Mulesoft,2022-01-01,603,473,85
Mulesoft,2022-02-01,409,293,96
Mulesoft,2022-03-01,646,412,216
Mulesoft,2022-04-01,364,274,62
Mulesoft,2022-05-01,466,357,76
Mulesoft,2022-06-01,494,421,51
Mulesoft,2022-07-01,435,356,58
Mulesoft,2022-08-01,476,407,72
Mulesoft,2022-09-01,555,415,88
Mulesoft,2022-10-01,611,378,188
Mulesoft,2022-11-01,656,436,252
Mulesoft,2022-12-01,477,357,98
Mulesoft,2023-01-01,443,359,69
Mulesoft,2023-02-01,446,431,51
Mulesoft,2023-03-01,481,396,136
Mulesoft,2023-04-01,499,360,71
Mulesoft,2023-05-01,642,454,119
Mulesoft,2023-06-01,575,456,122
Mulesoft,2023-07-01,572,412,104
Mulesoft,2023-08-01,713,481,248
Mulesoft,2023-09-01,600,457,101
Mulesoft,2023-10-01,691,523,168
Mulesoft,2023-11-01,632,495,122
Mulesoft,2023-12-01,546,375,118
Mulesoft,2024-01-01,609,486,110
Mulesoft,2024-02-01,482,406,50
Mulesoft,2024-03-01,483,433,105
Mulesoft,2024-04-01,567,446,419
Mulesoft,2024-05-01,769,499,356
Mulesoft,2024-06-01,557,415,144
Mulesoft,2024-07-01,541,399,136
Mulesoft,2024-08-01,827,620,218
Mulesoft,2024-09-01,781,511,248
Mulesoft,2024-10-01,659,424,207
Mulesoft,2024-11-01,107,92,23
MycroftAI,2016-01-01,6,5,1
MycroftAI,2016-03-01,5,3,1
MycroftAI,2016-04-01,2,2,1
MycroftAI,2016-05-01,31,20,5
MycroftAI,2016-06-01,106,83,23
MycroftAI,2016-07-01,44,31,8
MycroftAI,2016-08-01,30,34,0
MycroftAI,2016-09-01,8,8,1
MycroftAI,2016-10-01,12,6,2
MycroftAI,2016-11-01,8,5,2
MycroftAI,2016-12-01,36,23,10
MycroftAI,2017-01-01,25,19,4
MycroftAI,2017-02-01,36,28,8
MycroftAI,2017-03-01,41,27,4
MycroftAI,2017-04-01,65,53,9
MycroftAI,2017-05-01,92,74,20
MycroftAI,2017-06-01,67,40,14
MycroftAI,2017-07-01,61,53,12
MycroftAI,2017-08-01,91,69,5
MycroftAI,2017-09-01,121,78,15
MycroftAI,2017-10-01,79,62,11
MycroftAI,2017-11-01,89,66,16
MycroftAI,2017-12-01,158,123,13
MycroftAI,2018-01-01,94,92,25
MycroftAI,2018-02-01,105,98,22
MycroftAI,2018-03-01,80,53,7
MycroftAI,2018-04-01,97,89,15
MycroftAI,2018-05-01,137,91,27
MycroftAI,2018-06-01,114,79,47
MycroftAI,2018-07-01,98,86,36
MycroftAI,2018-08-01,184,163,24
MycroftAI,2018-09-01,160,125,32
MycroftAI,2018-10-01,116,65,34
MycroftAI,2018-11-01,105,88,25
MycroftAI,2018-12-01,117,77,26
MycroftAI,2019-01-01,208,197,33
MycroftAI,2019-02-01,173,147,26
MycroftAI,2019-03-01,113,88,32
MycroftAI,2019-04-01,147,110,28
MycroftAI,2019-05-01,137,113,19
MycroftAI,2019-06-01,70,60,22
MycroftAI,2019-07-01,93,72,11
MycroftAI,2019-08-01,109,76,14
MycroftAI,2019-09-01,102,80,11
MycroftAI,2019-10-01,107,76,21
MycroftAI,2019-11-01,121,88,22
MycroftAI,2019-12-01,80,65,18
MycroftAI,2020-01-01,124,104,24
MycroftAI,2020-02-01,142,130,27
MycroftAI,2020-03-01,157,127,22
MycroftAI,2020-04-01,113,81,15
MycroftAI,2020-05-01,93,61,10
MycroftAI,2020-06-01,58,43,6
MycroftAI,2020-07-01,69,61,12
MycroftAI,2020-08-01,92,63,8
MycroftAI,2020-09-01,93,59,36
MycroftAI,2020-10-01,129,71,36
MycroftAI,2020-11-01,55,40,8
MycroftAI,2020-12-01,168,126,39
MycroftAI,2021-01-01,66,61,24
MycroftAI,2021-02-01,60,40,9
MycroftAI,2021-03-01,83,67,14
MycroftAI,2021-04-01,45,20,17
MycroftAI,2021-05-01,68,30,12
MycroftAI,2021-06-01,66,36,18
MycroftAI,2021-07-01,98,51,17
MycroftAI,2021-08-01,83,89,21
MycroftAI,2021-09-01,107,81,30
MycroftAI,2021-10-01,19,10,7
MycroftAI,2021-11-01,80,99,10
MycroftAI,2021-12-01,28,21,5
MycroftAI,2022-01-01,23,2,3
MycroftAI,2022-02-01,42,27,31
MycroftAI,2022-03-01,41,28,13
MycroftAI,2022-04-01,25,16,10
MycroftAI,2022-05-01,17,4,0
MycroftAI,2022-06-01,26,19,8
MycroftAI,2022-07-01,23,20,5
MycroftAI,2022-08-01,15,12,2
MycroftAI,2022-09-01,32,15,23
MycroftAI,2022-10-01,23,6,9
MycroftAI,2022-11-01,13,4,7
MycroftAI,2022-12-01,16,9,2
MycroftAI,2023-01-01,20,6,5
MycroftAI,2023-02-01,24,6,9
MycroftAI,2023-03-01,5,1,3
MycroftAI,2023-04-01,3,0,1
MycroftAI,2023-05-01,2,2,1
MycroftAI,2023-06-01,1,0,2
MycroftAI,2023-08-01,1,0,3
MycroftAI,2023-09-01,3,0,2
MycroftAI,2023-12-01,3,0,3
MycroftAI,2024-01-01,1,0,0
MycroftAI,2024-02-01,0,0,1
MycroftAI,2024-03-01,0,0,3
MycroftAI,2024-04-01,1,0,1
MycroftAI,2024-06-01,1,0,2
MycroftAI,2024-07-01,0,1,9
MycroftAI,2024-08-01,0,0,1
MycroftAI,2024-09-01,3,1,38
MycroftAI,2024-11-01,2,1,58
NVIDIA,2015-01-01,2,1,0
NVIDIA,2015-02-01,3,2,0
NVIDIA,2015-03-01,13,7,4
NVIDIA,2015-04-01,12,11,3
NVIDIA,2015-05-01,7,6,0
NVIDIA,2015-06-01,11,3,4
NVIDIA,2015-07-01,13,8,6
NVIDIA,2015-08-01,41,29,7
NVIDIA,2015-09-01,54,47,4
NVIDIA,2015-10-01,46,44,6
NVIDIA,2015-11-01,57,46,9
NVIDIA,2015-12-01,53,40,5
NVIDIA,2016-01-01,71,63,13
NVIDIA,2016-02-01,53,35,11
NVIDIA,2016-03-01,44,39,15
NVIDIA,2016-04-01,36,28,3
NVIDIA,2016-05-01,74,58,9
NVIDIA,2016-06-01,80,66,14
NVIDIA,2016-07-01,36,24,3
NVIDIA,2016-08-01,70,55,14
NVIDIA,2016-09-01,63,48,19
NVIDIA,2016-10-01,72,55,17
NVIDIA,2016-11-01,36,28,6
NVIDIA,2016-12-01,20,12,13
NVIDIA,2017-01-01,10,7,1
NVIDIA,2017-02-01,20,13,3
NVIDIA,2017-03-01,23,11,4
NVIDIA,2017-04-01,13,5,10
NVIDIA,2017-05-01,27,22,12
NVIDIA,2017-06-01,39,18,12
NVIDIA,2017-07-01,42,26,12
NVIDIA,2017-08-01,38,32,9
NVIDIA,2017-09-01,22,15,3
NVIDIA,2017-10-01,38,17,16
NVIDIA,2017-11-01,14,9,5
NVIDIA,2017-12-01,37,21,11
NVIDIA,2018-01-01,28,13,15
NVIDIA,2018-02-01,36,15,12
NVIDIA,2018-03-01,28,21,11
NVIDIA,2018-04-01,79,60,11
NVIDIA,2018-05-01,101,80,10
NVIDIA,2018-06-01,95,72,17
NVIDIA,2018-07-01,108,90,8
NVIDIA,2018-08-01,95,74,19
NVIDIA,2018-09-01,87,60,26
NVIDIA,2018-10-01,122,96,18
NVIDIA,2018-11-01,109,77,35
NVIDIA,2018-12-01,94,71,10
NVIDIA,2019-01-01,130,104,20
NVIDIA,2019-02-01,161,120,20
NVIDIA,2019-03-01,308,232,52
NVIDIA,2019-04-01,220,167,50
NVIDIA,2019-05-01,204,147,32
NVIDIA,2019-06-01,176,134,24
NVIDIA,2019-07-01,179,149,26
NVIDIA,2019-08-01,161,124,38
NVIDIA,2019-09-01,170,113,43
NVIDIA,2019-10-01,226,185,43
NVIDIA,2019-11-01,262,181,49
NVIDIA,2019-12-01,248,174,38
NVIDIA,2020-01-01,216,178,40
NVIDIA,2020-02-01,271,208,41
NVIDIA,2020-03-01,272,212,54
NVIDIA,2020-04-01,245,181,34
NVIDIA,2020-05-01,275,204,41
NVIDIA,2020-06-01,318,262,59
NVIDIA,2020-07-01,466,383,68
NVIDIA,2020-08-01,360,300,49
NVIDIA,2020-09-01,490,379,64
NVIDIA,2020-10-01,474,381,73
NVIDIA,2020-11-01,414,337,57
NVIDIA,2020-12-01,390,347,39
NVIDIA,2021-01-01,339,281,38
NVIDIA,2021-02-01,533,443,60
NVIDIA,2021-03-01,600,487,71
NVIDIA,2021-04-01,592,472,93
NVIDIA,2021-05-01,448,390,43
NVIDIA,2021-06-01,539,460,61
NVIDIA,2021-07-01,485,385,80
NVIDIA,2021-08-01,454,371,78
NVIDIA,2021-09-01,575,500,82
NVIDIA,2021-10-01,120,97,29
NVIDIA,2021-11-01,527,399,93
NVIDIA,2021-12-01,485,390,69
NVIDIA,2022-01-01,635,556,89
NVIDIA,2022-02-01,578,468,78
NVIDIA,2022-03-01,655,535,102
NVIDIA,2022-04-01,637,513,88
NVIDIA,2022-05-01,883,659,146
NVIDIA,2022-06-01,622,460,98
NVIDIA,2022-07-01,560,457,94
NVIDIA,2022-08-01,794,669,104
NVIDIA,2022-09-01,712,600,84
NVIDIA,2022-10-01,794,630,129
NVIDIA,2022-11-01,724,583,115
NVIDIA,2022-12-01,601,458,105
NVIDIA,2023-01-01,691,553,105
NVIDIA,2023-02-01,817,687,126
NVIDIA,2023-03-01,1049,792,176
NVIDIA,2023-04-01,936,769,130
NVIDIA,2023-05-01,1038,794,167
NVIDIA,2023-06-01,965,759,138
NVIDIA,2023-07-01,1056,817,226
NVIDIA,2023-08-01,1154,950,152
NVIDIA,2023-09-01,1086,895,155
NVIDIA,2023-10-01,1266,958,219
NVIDIA,2023-11-01,1246,980,197
NVIDIA,2023-12-01,876,680,140
NVIDIA,2024-01-01,1240,979,204
NVIDIA,2024-02-01,1289,1035,218
NVIDIA,2024-03-01,1358,983,288
NVIDIA,2024-04-01,1516,1118,328
NVIDIA,2024-05-01,1626,1162,329
NVIDIA,2024-06-01,1558,1188,354
NVIDIA,2024-07-01,2102,1640,379
NVIDIA,2024-08-01,2117,1586,468
NVIDIA,2024-09-01,1765,1297,342
NVIDIA,2024-10-01,2233,1749,410
NVIDIA,2024-11-01,510,402,92
Neo4j,2015-01-01,312,234,62
Neo4j,2015-02-01,320,276,66
Neo4j,2015-03-01,464,348,92
Neo4j,2015-04-01,350,280,74
Neo4j,2015-05-01,334,256,72
Neo4j,2015-06-01,356,300,54
Neo4j,2015-07-01,262,214,38
Neo4j,2015-08-01,350,292,56
Neo4j,2015-09-01,530,416,100
Neo4j,2015-10-01,580,486,90
Neo4j,2015-11-01,450,374,96
Neo4j,2015-12-01,352,270,68
Neo4j,2016-01-01,336,274,58
Neo4j,2016-02-01,484,388,82
Neo4j,2016-03-01,616,476,122
Neo4j,2016-04-01,512,394,110
Neo4j,2016-05-01,544,430,134
Neo4j,2016-06-01,488,398,72
Neo4j,2016-07-01,416,370,50
Neo4j,2016-08-01,456,364,72
Neo4j,2016-09-01,686,580,108
Neo4j,2016-10-01,608,542,62
Neo4j,2016-11-01,530,372,118
Neo4j,2016-12-01,294,284,44
Neo4j,2017-01-01,438,372,80
Neo4j,2017-02-01,386,358,34
Neo4j,2017-03-01,612,538,64
Neo4j,2017-04-01,736,614,90
Neo4j,2017-05-01,704,652,78
Neo4j,2017-06-01,464,404,78
Neo4j,2017-07-01,436,388,44
Neo4j,2017-08-01,662,550,112
Neo4j,2017-09-01,628,546,66
Neo4j,2017-10-01,562,462,60
Neo4j,2017-11-01,516,474,66
Neo4j,2017-12-01,404,332,46
Neo4j,2018-01-01,650,512,126
Neo4j,2018-02-01,420,374,40
Neo4j,2018-03-01,786,674,62
Neo4j,2018-04-01,580,466,76
Neo4j,2018-05-01,550,478,116
Neo4j,2018-06-01,128,116,116
Neo4j,2018-07-01,146,126,16
Neo4j,2018-08-01,144,126,16
Neo4j,2018-09-01,172,142,30
Neo4j,2018-10-01,236,200,18
Neo4j,2018-11-01,146,128,32
Neo4j,2018-12-01,118,82,16
Neo4j,2019-01-01,200,174,24
Neo4j,2019-02-01,168,154,24
Neo4j,2019-03-01,210,178,36
Neo4j,2019-04-01,166,136,16
Neo4j,2019-05-01,172,140,38
Neo4j,2019-06-01,132,96,32
Neo4j,2019-07-01,166,134,16
Neo4j,2019-08-01,132,110,22
Neo4j,2019-09-01,164,138,38
Neo4j,2019-10-01,248,184,30
Neo4j,2019-11-01,296,232,54
Neo4j,2019-12-01,230,198,32
Neo4j,2020-01-01,270,216,44
Neo4j,2020-02-01,256,192,28
Neo4j,2020-03-01,310,236,66
Neo4j,2020-04-01,336,244,96
Neo4j,2020-05-01,470,352,82
Neo4j,2020-06-01,370,326,48
Neo4j,2020-07-01,294,240,26
Neo4j,2020-08-01,226,196,36
Neo4j,2020-09-01,298,238,48
Neo4j,2020-10-01,512,362,118
Neo4j,2020-11-01,426,328,82
Neo4j,2020-12-01,364,344,36
Neo4j,2021-01-01,406,368,26
Neo4j,2021-02-01,534,460,54
Neo4j,2021-03-01,584,496,72
Neo4j,2021-04-01,596,522,94
Neo4j,2021-05-01,536,384,104
Neo4j,2021-06-01,708,550,108
Neo4j,2021-07-01,696,590,110
Neo4j,2021-08-01,458,342,92
Neo4j,2021-09-01,538,400,126
Neo4j,2021-10-01,116,96,32
Neo4j,2021-11-01,714,514,182
Neo4j,2021-12-01,352,276,76
Neo4j,2022-01-01,1164,858,196
Neo4j,2022-02-01,914,678,188
Neo4j,2022-03-01,806,688,100
Neo4j,2022-04-01,814,668,194
Neo4j,2022-05-01,752,632,104
Neo4j,2022-06-01,680,518,110
Neo4j,2022-07-01,698,582,94
Neo4j,2022-08-01,978,822,112
Neo4j,2022-09-01,832,632,114
Neo4j,2022-10-01,792,666,120
Neo4j,2022-11-01,868,726,170
Neo4j,2022-12-01,632,500,92
Neo4j,2023-01-01,824,644,146
Neo4j,2023-02-01,800,638,134
Neo4j,2023-03-01,910,700,206
Neo4j,2023-04-01,868,784,136
Neo4j,2023-05-01,952,770,126
Neo4j,2023-06-01,1028,866,100
Neo4j,2023-07-01,1028,920,112
Neo4j,2023-08-01,1024,914,110
Neo4j,2023-09-01,994,890,128
Neo4j,2023-10-01,1126,984,128
Neo4j,2023-11-01,958,830,100
Neo4j,2023-12-01,920,790,86
Neo4j,2024-01-01,1212,1028,106
Neo4j,2024-02-01,1142,978,188
Neo4j,2024-03-01,1190,1080,130
Neo4j,2024-04-01,970,842,108
Neo4j,2024-05-01,994,880,82
Neo4j,2024-06-01,944,836,102
Neo4j,2024-07-01,1094,946,110
Neo4j,2024-08-01,1114,928,104
Neo4j,2024-09-01,1070,916,100
Neo4j,2024-10-01,1406,1242,176
Neo4j,2024-11-01,304,244,52
Netease,2015-01-01,16,7,8
Netease,2015-02-01,6,4,7
Netease,2015-03-01,11,7,3
Netease,2015-04-01,14,7,5
Netease,2015-05-01,1,0,2
Netease,2015-06-01,3,0,4
Netease,2015-07-01,7,2,0
Netease,2015-08-01,4,1,3
Netease,2015-09-01,3,1,0
Netease,2015-10-01,6,4,2
Netease,2015-11-01,4,2,1
Netease,2015-12-01,6,1,0
Netease,2016-01-01,1,0,1
Netease,2016-02-01,3,1,0
Netease,2016-03-01,15,2,6
Netease,2016-04-01,3,0,3
Netease,2016-05-01,3,1,0
Netease,2016-06-01,5,4,0
Netease,2016-07-01,6,1,2
Netease,2016-08-01,3,2,1
Netease,2016-09-01,6,5,0
Netease,2016-10-01,1,2,0
Netease,2016-11-01,4,0,0
Netease,2016-12-01,4,1,0
Netease,2017-01-01,9,7,2
Netease,2017-02-01,6,1,3
Netease,2017-03-01,7,1,1
Netease,2017-04-01,5,2,0
Netease,2017-05-01,4,0,1
Netease,2017-06-01,7,4,2
Netease,2017-07-01,1,1,1
Netease,2017-08-01,3,1,1
Netease,2017-09-01,3,0,3
Netease,2017-10-01,2,0,0
Netease,2017-12-01,1,1,0
Netease,2018-01-01,3,2,1
Netease,2018-02-01,0,0,1
Netease,2018-03-01,13,9,3
Netease,2018-04-01,10,4,1
Netease,2018-05-01,2,2,1
Netease,2018-07-01,4,4,0
Netease,2018-08-01,1,0,0
Netease,2018-09-01,3,0,0
Netease,2018-10-01,1,0,1
Netease,2018-11-01,2,2,0
Netease,2018-12-01,4,0,1
Netease,2019-01-01,3,2,1
Netease,2019-03-01,4,2,1
Netease,2019-04-01,6,4,1
Netease,2019-05-01,1,0,1
Netease,2019-06-01,10,4,2
Netease,2019-07-01,6,4,3
Netease,2019-08-01,4,4,0
Netease,2019-09-01,5,2,1
Netease,2019-10-01,14,7,3
Netease,2019-11-01,15,7,1
Netease,2019-12-01,9,3,3
Netease,2020-01-01,7,10,2
Netease,2020-02-01,5,0,1
Netease,2020-03-01,15,7,3
Netease,2020-04-01,5,3,1
Netease,2020-05-01,5,1,3
Netease,2020-06-01,14,1,1
Netease,2020-07-01,11,5,3
Netease,2020-08-01,13,8,2
Netease,2020-09-01,26,20,4
Netease,2020-10-01,43,36,5
Netease,2020-11-01,19,5,9
Netease,2020-12-01,16,5,6
Netease,2021-01-01,9,4,5
Netease,2021-02-01,5,4,3
Netease,2021-03-01,15,2,8
Netease,2021-04-01,14,4,6
Netease,2021-05-01,22,2,13
Netease,2021-06-01,13,4,6
Netease,2021-07-01,10,6,3
Netease,2021-08-01,25,7,10
Netease,2021-09-01,8,7,3
Netease,2021-10-01,6,0,3
Netease,2021-11-01,8,3,6
Netease,2021-12-01,10,5,7
Netease,2022-01-01,10,2,6
Netease,2022-02-01,20,2,12
Netease,2022-03-01,11,1,6
Netease,2022-04-01,23,10,13
Netease,2022-05-01,17,4,8
Netease,2022-06-01,13,4,8
Netease,2022-07-01,19,1,9
Netease,2022-08-01,7,2,5
Netease,2022-09-01,10,6,8
Netease,2022-10-01,10,2,6
Netease,2022-11-01,31,19,10
Netease,2022-12-01,21,9,3
Netease,2023-01-01,20,6,7
Netease,2023-02-01,21,5,11
Netease,2023-03-01,15,5,8
Netease,2023-04-01,16,4,4
Netease,2023-05-01,18,9,8
Netease,2023-06-01,15,4,10
Netease,2023-07-01,12,7,4
Netease,2023-08-01,10,6,0
Netease,2023-09-01,8,10,2
Netease,2023-10-01,18,14,2
Netease,2023-11-01,24,16,7
Netease,2023-12-01,19,14,4
Netease,2024-01-01,10,7,3
Netease,2024-02-01,8,7,2
Netease,2024-03-01,26,19,3
Netease,2024-04-01,14,12,3
Netease,2024-05-01,30,30,4
Netease,2024-06-01,16,13,1
Netease,2024-07-01,9,5,3
Netease,2024-08-01,12,11,0
Netease,2024-09-01,8,10,1
Netease,2024-10-01,4,3,0
Netflix,2015-01-01,328,283,35
Netflix,2015-02-01,325,272,28
Netflix,2015-03-01,345,305,31
Netflix,2015-04-01,298,268,21
Netflix,2015-05-01,227,193,28
Netflix,2015-06-01,226,199,28
Netflix,2015-07-01,260,227,29
Netflix,2015-08-01,390,361,37
Netflix,2015-09-01,423,348,52
Netflix,2015-10-01,335,252,43
Netflix,2015-11-01,519,452,50
Netflix,2015-12-01,476,435,71
Netflix,2016-01-01,464,422,39
Netflix,2016-02-01,549,488,64
Netflix,2016-03-01,635,535,63
Netflix,2016-04-01,530,474,58
Netflix,2016-05-01,618,542,74
Netflix,2016-06-01,699,625,85
Netflix,2016-07-01,623,568,56
Netflix,2016-08-01,802,736,67
Netflix,2016-09-01,734,645,60
Netflix,2016-10-01,809,732,83
Netflix,2016-11-01,641,592,39
Netflix,2016-12-01,539,481,62
Netflix,2017-01-01,544,490,39
Netflix,2017-02-01,758,691,51
Netflix,2017-03-01,842,789,64
Netflix,2017-04-01,768,716,73
Netflix,2017-05-01,909,823,61
Netflix,2017-06-01,787,715,45
Netflix,2017-07-01,611,535,49
Netflix,2017-08-01,724,636,74
Netflix,2017-09-01,742,661,60
Netflix,2017-10-01,823,746,76
Netflix,2017-11-01,882,829,64
Netflix,2017-12-01,482,429,40
Netflix,2018-01-01,696,623,52
Netflix,2018-02-01,836,780,69
Netflix,2018-03-01,873,711,122
Netflix,2018-04-01,905,795,114
Netflix,2018-05-01,940,830,100
Netflix,2018-06-01,931,714,203
Netflix,2018-07-01,726,593,123
Netflix,2018-08-01,964,780,179
Netflix,2018-09-01,831,658,191
Netflix,2018-10-01,1235,902,259
Netflix,2018-11-01,942,680,226
Netflix,2018-12-01,670,520,149
Netflix,2019-01-01,1059,824,236
Netflix,2019-02-01,1020,794,213
Netflix,2019-03-01,1260,948,329
Netflix,2019-04-01,910,815,90
Netflix,2019-05-01,970,823,119
Netflix,2019-06-01,832,737,89
Netflix,2019-07-01,780,705,60
Netflix,2019-08-01,744,643,100
Netflix,2019-09-01,801,736,74
