Tencent,2019-10-01,812
Tencent,2019-11-01,1035
Tencent,2019-12-01,971
Tencent,2020-01-01,615
Tencent,2020-02-01,444
Tencent,2020-03-01,816
Tencent,2020-04-01,999
Tencent,2020-05-01,993
Tencent,2020-06-01,1322
Tencent,2020-07-01,1531
Tencent,2020-08-01,1046
Tencent,2020-09-01,1272
Tencent,2020-10-01,833
Tencent,2020-11-01,1103
Tencent,2020-12-01,1392
Tencent,2021-01-01,1266
Tencent,2021-02-01,674
Tencent,2021-03-01,1163
Tencent,2021-04-01,1281
Tencent,2021-05-01,1243
Tencent,2021-06-01,1920
Tencent,2021-07-01,1856
Tencent,2021-08-01,1841
Tencent,2021-09-01,1426
Tencent,2021-10-01,190
Tencent,2021-11-01,1873
Tencent,2021-12-01,2941
Tencent,2022-01-01,2851
Tencent,2022-02-01,1652
Tencent,2022-03-01,3375
Tencent,2022-04-01,2907
Tencent,2022-05-01,2635
Tencent,2022-06-01,2939
Tencent,2022-07-01,2980
Tencent,2022-08-01,3432
Tencent,2022-09-01,2917
Tencent,2022-10-01,2081
Tencent,2022-11-01,2802
Tencent,2022-12-01,1978
Tencent,2023-01-01,1715
Tencent,2023-02-01,1785
Tencent,2023-03-01,1968
Tencent,2023-04-01,1559
Tencent,2023-05-01,1587
Tencent,2023-06-01,1453
Tencent,2023-07-01,1322
Tencent,2023-08-01,1399
Tencent,2023-09-01,1062
Tencent,2023-10-01,953
Tencent,2023-11-01,1070
Tencent,2023-12-01,1005
Tencent,2024-01-01,967
Tencent,2024-02-01,611
Tencent,2024-03-01,822
Tencent,2024-04-01,946
Tencent,2024-05-01,895
Tencent,2024-06-01,851
Tencent,2024-07-01,1139
Tencent,2024-08-01,1124
Tencent,2024-09-01,1077
Tencent,2024-10-01,915
Tencent,2024-11-01,270
Terminus,2021-03-01,220
Terminus,2021-04-01,735
Terminus,2021-05-01,850
Terminus,2021-06-01,1000
Terminus,2021-07-01,2213
Terminus,2021-08-01,1542
Terminus,2021-09-01,2713
Terminus,2021-10-01,42
Terminus,2021-11-01,2129
Terminus,2021-12-01,1665
Terminus,2022-01-01,1742
Terminus,2022-02-01,814
Terminus,2022-03-01,1302
Terminus,2022-04-01,921
Terminus,2022-05-01,786
Terminus,2022-06-01,520
Terminus,2022-07-01,508
Terminus,2022-08-01,490
Terminus,2022-09-01,208
Terminus,2022-10-01,119
Terminus,2022-11-01,80
Terminus,2022-12-01,112
Terminus,2023-01-01,54
Terminus,2023-02-01,126
Terminus,2023-03-01,127
Terminus,2023-04-01,172
Terminus,2023-05-01,172
Terminus,2023-06-01,240
Terminus,2023-07-01,151
Terminus,2023-08-01,142
Terminus,2023-09-01,129
Terminus,2023-10-01,113
Terminus,2023-11-01,141
Terminus,2023-12-01,133
Terminus,2024-01-01,198
Terminus,2024-02-01,94
Terminus,2024-03-01,92
Terminus,2024-04-01,45
Terminus,2024-05-01,41
Terminus,2024-06-01,60
Terminus,2024-07-01,109
Terminus,2024-08-01,60
Terminus,2024-09-01,52
Terminus,2024-10-01,32
Terminus,2024-11-01,8
ThinkPHP,2015-12-01,111
ThinkPHP,2016-01-01,150
ThinkPHP,2016-02-01,76
ThinkPHP,2016-03-01,142
ThinkPHP,2016-04-01,56
ThinkPHP,2016-05-01,66
ThinkPHP,2016-06-01,127
ThinkPHP,2016-07-01,81
ThinkPHP,2016-08-01,32
ThinkPHP,2016-09-01,60
ThinkPHP,2016-10-01,42
ThinkPHP,2016-11-01,26
ThinkPHP,2016-12-01,53
ThinkPHP,2017-01-01,60
ThinkPHP,2017-02-01,105
ThinkPHP,2017-03-01,166
ThinkPHP,2017-04-01,57
ThinkPHP,2017-05-01,43
ThinkPHP,2017-06-01,39
ThinkPHP,2017-07-01,58
ThinkPHP,2017-08-01,35
ThinkPHP,2017-09-01,37
ThinkPHP,2017-10-01,48
ThinkPHP,2017-11-01,152
ThinkPHP,2017-12-01,50
ThinkPHP,2018-01-01,160
ThinkPHP,2018-02-01,82
ThinkPHP,2018-03-01,71
ThinkPHP,2018-04-01,47
ThinkPHP,2018-05-01,90
ThinkPHP,2018-06-01,82
ThinkPHP,2018-07-01,42
ThinkPHP,2018-08-01,70
ThinkPHP,2018-09-01,29
ThinkPHP,2018-10-01,40
ThinkPHP,2018-11-01,90
ThinkPHP,2018-12-01,73
ThinkPHP,2019-01-01,36
ThinkPHP,2019-02-01,33
ThinkPHP,2019-03-01,68
ThinkPHP,2019-04-01,73
ThinkPHP,2019-05-01,82
ThinkPHP,2019-06-01,87
ThinkPHP,2019-07-01,63
ThinkPHP,2019-08-01,35
ThinkPHP,2019-09-01,44
ThinkPHP,2019-10-01,141
ThinkPHP,2019-11-01,39
ThinkPHP,2019-12-01,46
ThinkPHP,2020-01-01,29
ThinkPHP,2020-02-01,7
ThinkPHP,2020-03-01,24
ThinkPHP,2020-04-01,60
ThinkPHP,2020-05-01,41
ThinkPHP,2020-06-01,27
ThinkPHP,2020-07-01,46
ThinkPHP,2020-08-01,32
ThinkPHP,2020-09-01,26
ThinkPHP,2020-10-01,22
ThinkPHP,2020-11-01,28
ThinkPHP,2020-12-01,30
ThinkPHP,2021-01-01,40
ThinkPHP,2021-02-01,27
ThinkPHP,2021-03-01,20
ThinkPHP,2021-04-01,28
ThinkPHP,2021-05-01,21
ThinkPHP,2021-06-01,46
ThinkPHP,2021-07-01,32
ThinkPHP,2021-08-01,19
ThinkPHP,2021-09-01,13
ThinkPHP,2021-10-01,6
ThinkPHP,2021-11-01,18
ThinkPHP,2021-12-01,22
ThinkPHP,2022-01-01,22
ThinkPHP,2022-02-01,19
ThinkPHP,2022-03-01,15
ThinkPHP,2022-04-01,13
ThinkPHP,2022-05-01,13
ThinkPHP,2022-06-01,26
ThinkPHP,2022-07-01,21
ThinkPHP,2022-08-01,7
ThinkPHP,2022-09-01,9
ThinkPHP,2022-10-01,13
ThinkPHP,2022-11-01,12
ThinkPHP,2022-12-01,17
ThinkPHP,2023-01-01,23
ThinkPHP,2023-02-01,97
ThinkPHP,2023-03-01,50
ThinkPHP,2023-04-01,34
ThinkPHP,2023-05-01,23
ThinkPHP,2023-06-01,63
ThinkPHP,2023-07-01,51
ThinkPHP,2023-08-01,25
ThinkPHP,2023-09-01,26
ThinkPHP,2023-10-01,8
ThinkPHP,2023-11-01,1
ThinkPHP,2023-12-01,5
ThinkPHP,2024-01-01,13
ThinkPHP,2024-02-01,21
ThinkPHP,2024-03-01,7
ThinkPHP,2024-04-01,25
ThinkPHP,2024-05-01,21
ThinkPHP,2024-06-01,61
ThinkPHP,2024-07-01,47
ThinkPHP,2024-08-01,41
ThinkPHP,2024-09-01,12
ThinkPHP,2024-10-01,27
Treasure Data,2015-01-01,83
Treasure Data,2015-02-01,74
Treasure Data,2015-03-01,38
Treasure Data,2015-04-01,96
Treasure Data,2015-05-01,78
Treasure Data,2015-06-01,87
Treasure Data,2015-07-01,67
Treasure Data,2015-08-01,52
Treasure Data,2015-09-01,70
Treasure Data,2015-10-01,72
Treasure Data,2015-11-01,77
Treasure Data,2015-12-01,86
Treasure Data,2016-01-01,78
Treasure Data,2016-02-01,57
Treasure Data,2016-03-01,136
Treasure Data,2016-04-01,104
Treasure Data,2016-05-01,156
Treasure Data,2016-06-01,139
Treasure Data,2016-07-01,129
Treasure Data,2016-08-01,145
Treasure Data,2016-09-01,109
Treasure Data,2016-10-01,125
Treasure Data,2016-11-01,122
Treasure Data,2016-12-01,113
Treasure Data,2017-01-01,122
Treasure Data,2017-02-01,129
Treasure Data,2017-03-01,122
Treasure Data,2017-04-01,101
Treasure Data,2017-05-01,147
Treasure Data,2017-06-01,114
Treasure Data,2017-07-01,125
Treasure Data,2017-08-01,70
Treasure Data,2017-09-01,71
Treasure Data,2017-10-01,92
Treasure Data,2017-11-01,221
Treasure Data,2017-12-01,213
Treasure Data,2018-01-01,113
Treasure Data,2018-02-01,110
Treasure Data,2018-03-01,115
Treasure Data,2018-04-01,144
Treasure Data,2018-05-01,153
Treasure Data,2018-06-01,121
Treasure Data,2018-07-01,120
Treasure Data,2018-08-01,118
Treasure Data,2018-09-01,151
Treasure Data,2018-10-01,131
Treasure Data,2018-11-01,204
Treasure Data,2018-12-01,130
Treasure Data,2019-01-01,100
Treasure Data,2019-02-01,243
Treasure Data,2019-03-01,212
Treasure Data,2019-04-01,187
Treasure Data,2019-05-01,221
Treasure Data,2019-06-01,138
Treasure Data,2019-07-01,250
Treasure Data,2019-08-01,155
Treasure Data,2019-09-01,174
Treasure Data,2019-10-01,184
Treasure Data,2019-11-01,127
Treasure Data,2019-12-01,179
Treasure Data,2020-01-01,233
Treasure Data,2020-02-01,226
Treasure Data,2020-03-01,244
Treasure Data,2020-04-01,209
Treasure Data,2020-05-01,175
Treasure Data,2020-06-01,204
Treasure Data,2020-07-01,256
Treasure Data,2020-08-01,154
Treasure Data,2020-09-01,200
Treasure Data,2020-10-01,184
Treasure Data,2020-11-01,198
Treasure Data,2020-12-01,153
Treasure Data,2021-01-01,185
Treasure Data,2021-02-01,250
Treasure Data,2021-03-01,411
Treasure Data,2021-04-01,336
Treasure Data,2021-05-01,290
Treasure Data,2021-06-01,235
Treasure Data,2021-07-01,1755
Treasure Data,2021-08-01,219
Treasure Data,2021-09-01,247
Treasure Data,2021-10-01,67
Treasure Data,2021-11-01,167
Treasure Data,2021-12-01,340
Treasure Data,2022-01-01,325
Treasure Data,2022-02-01,423
Treasure Data,2022-03-01,483
Treasure Data,2022-04-01,339
Treasure Data,2022-05-01,270
Treasure Data,2022-06-01,295
Treasure Data,2022-07-01,280
Treasure Data,2022-08-01,340
Treasure Data,2022-09-01,412
Treasure Data,2022-10-01,390
Treasure Data,2022-11-01,419
Treasure Data,2022-12-01,356
Treasure Data,2023-01-01,298
Treasure Data,2023-02-01,373
Treasure Data,2023-03-01,363
Treasure Data,2023-04-01,419
Treasure Data,2023-05-01,429
Treasure Data,2023-06-01,275
Treasure Data,2023-07-01,391
Treasure Data,2023-08-01,290
Treasure Data,2023-09-01,300
Treasure Data,2023-10-01,269
Treasure Data,2023-11-01,230
Treasure Data,2023-12-01,233
Treasure Data,2024-01-01,198
Treasure Data,2024-02-01,228
Treasure Data,2024-03-01,317
Treasure Data,2024-04-01,297
Treasure Data,2024-05-01,235
Treasure Data,2024-06-01,282
Treasure Data,2024-07-01,353
Treasure Data,2024-08-01,526
Treasure Data,2024-09-01,340
Treasure Data,2024-10-01,288
Treasure Data,2024-11-01,86
Twitter,2015-01-01,1050
Twitter,2015-02-01,1088
Twitter,2015-03-01,788
Twitter,2015-04-01,970
Twitter,2015-05-01,710
Twitter,2015-06-01,712
Twitter,2015-07-01,802
Twitter,2015-08-01,1188
Twitter,2015-09-01,878
Twitter,2015-10-01,762
Twitter,2015-11-01,806
Twitter,2015-12-01,832
Twitter,2016-01-01,886
Twitter,2016-02-01,1098
Twitter,2016-03-01,750
Twitter,2016-04-01,504
Twitter,2016-05-01,494
Twitter,2016-06-01,678
Twitter,2016-07-01,630
Twitter,2016-08-01,480
Twitter,2016-09-01,648
Twitter,2016-10-01,860
Twitter,2016-11-01,682
Twitter,2016-12-01,684
Twitter,2017-01-01,744
Twitter,2017-02-01,432
Twitter,2017-03-01,622
Twitter,2017-04-01,680
Twitter,2017-05-01,552
Twitter,2017-06-01,602
Twitter,2017-07-01,536
Twitter,2017-08-01,1044
Twitter,2017-09-01,878
Twitter,2017-10-01,1120
Twitter,2017-11-01,618
Twitter,2017-12-01,566
Twitter,2018-01-01,660
Twitter,2018-02-01,546
Twitter,2018-03-01,538
Twitter,2018-04-01,400
Twitter,2018-05-01,306
Twitter,2018-06-01,258
Twitter,2018-07-01,642
Twitter,2018-08-01,468
Twitter,2018-09-01,488
Twitter,2018-10-01,592
Twitter,2018-11-01,572
Twitter,2018-12-01,562
Twitter,2019-01-01,654
Twitter,2019-02-01,766
Twitter,2019-03-01,592
Twitter,2019-04-01,338
Twitter,2019-05-01,402
Twitter,2019-06-01,556
Twitter,2019-07-01,806
Twitter,2019-08-01,842
Twitter,2019-09-01,710
Twitter,2019-10-01,1116
Twitter,2019-11-01,800
Twitter,2019-12-01,902
Twitter,2020-01-01,714
Twitter,2020-02-01,730
Twitter,2020-03-01,1046
Twitter,2020-04-01,818
Twitter,2020-05-01,1046
Twitter,2020-06-01,1090
Twitter,2020-07-01,742
Twitter,2020-08-01,606
Twitter,2020-09-01,1188
Twitter,2020-10-01,1088
Twitter,2020-11-01,1174
Twitter,2020-12-01,1338
Twitter,2021-01-01,1150
Twitter,2021-02-01,1050
Twitter,2021-03-01,1020
Twitter,2021-04-01,860
Twitter,2021-05-01,1254
Twitter,2021-06-01,860
Twitter,2021-07-01,820
Twitter,2021-08-01,710
Twitter,2021-09-01,874
Twitter,2021-10-01,286
Twitter,2021-11-01,454
Twitter,2021-12-01,786
Twitter,2022-01-01,686
Twitter,2022-02-01,604
Twitter,2022-03-01,690
Twitter,2022-04-01,604
Twitter,2022-05-01,650
Twitter,2022-06-01,508
Twitter,2022-07-01,588
Twitter,2022-08-01,452
Twitter,2022-09-01,806
Twitter,2022-10-01,740
Twitter,2022-11-01,640
Twitter,2022-12-01,604
Twitter,2023-01-01,746
Twitter,2023-02-01,576
Twitter,2023-03-01,1958
Twitter,2023-04-01,1798
Twitter,2023-05-01,444
Twitter,2023-06-01,560
Twitter,2023-07-01,818
Twitter,2023-08-01,340
Twitter,2023-09-01,466
Twitter,2023-10-01,286
Twitter,2023-11-01,510
Twitter,2023-12-01,334
Twitter,2024-01-01,264
Twitter,2024-02-01,460
Twitter,2024-03-01,606
Twitter,2024-04-01,334
Twitter,2024-05-01,276
Twitter,2024-06-01,220
Twitter,2024-07-01,314
Twitter,2024-08-01,254
Twitter,2024-09-01,364
Twitter,2024-10-01,458
Twitter,2024-11-01,104
Uber,2015-01-01,92
Uber,2015-02-01,374
Uber,2015-03-01,780
Uber,2015-04-01,928
Uber,2015-05-01,546
Uber,2015-06-01,748
Uber,2015-07-01,1190
Uber,2015-08-01,840
Uber,2015-09-01,858
Uber,2015-10-01,1106
Uber,2015-11-01,568
Uber,2015-12-01,624
Uber,2016-01-01,450
Uber,2016-02-01,300
Uber,2016-03-01,542
Uber,2016-04-01,398
Uber,2016-05-01,394
Uber,2016-06-01,390
Uber,2016-07-01,286
Uber,2016-08-01,466
Uber,2016-09-01,272
Uber,2016-10-01,370
Uber,2016-11-01,734
Uber,2016-12-01,630
Uber,2017-01-01,792
Uber,2017-02-01,942
Uber,2017-03-01,1194
Uber,2017-04-01,920
Uber,2017-05-01,922
Uber,2017-06-01,1364
Uber,2017-07-01,888
Uber,2017-08-01,976
Uber,2017-09-01,796
Uber,2017-10-01,802
Uber,2017-11-01,856
Uber,2017-12-01,672
Uber,2018-01-01,766
Uber,2018-02-01,586
Uber,2018-03-01,748
Uber,2018-04-01,838
Uber,2018-05-01,884
Uber,2018-06-01,926
Uber,2018-07-01,958
Uber,2018-08-01,1360
Uber,2018-09-01,1090
Uber,2018-10-01,1122
Uber,2018-11-01,974
Uber,2018-12-01,800
Uber,2019-01-01,1008
Uber,2019-02-01,1078
Uber,2019-03-01,1448
Uber,2019-04-01,1466
Uber,2019-05-01,1718
Uber,2019-06-01,1468
Uber,2019-07-01,1346
Uber,2019-08-01,1294
Uber,2019-09-01,1212
Uber,2019-10-01,1928
Uber,2019-11-01,1806
Uber,2019-12-01,1530
Uber,2020-01-01,1838
Uber,2020-02-01,1466
Uber,2020-03-01,1888
Uber,2020-04-01,1634
Uber,2020-05-01,1342
Uber,2020-06-01,1240
Uber,2020-07-01,1454
Uber,2020-08-01,1274
Uber,2020-09-01,1250
Uber,2020-10-01,1570
Uber,2020-11-01,1140
Uber,2020-12-01,900
Uber,2021-01-01,920
Uber,2021-02-01,1096
Uber,2021-03-01,1128
Uber,2021-04-01,1156
Uber,2021-05-01,1538
Uber,2021-06-01,1342
Uber,2021-07-01,1154
Uber,2021-08-01,1146
Uber,2021-09-01,1070
Uber,2021-10-01,220
Uber,2021-11-01,966
Uber,2021-12-01,764
Uber,2022-01-01,932
Uber,2022-02-01,1080
Uber,2022-03-01,942
Uber,2022-04-01,750
Uber,2022-05-01,724
Uber,2022-06-01,790
Uber,2022-07-01,856
Uber,2022-08-01,1466
Uber,2022-09-01,824
Uber,2022-10-01,566
Uber,2022-11-01,626
Uber,2022-12-01,590
Uber,2023-01-01,754
Uber,2023-02-01,770
Uber,2023-03-01,928
Uber,2023-04-01,844
Uber,2023-05-01,996
Uber,2023-06-01,640
Uber,2023-07-01,828
Uber,2023-08-01,900
Uber,2023-09-01,796
Uber,2023-10-01,738
Uber,2023-11-01,670
Uber,2023-12-01,972
Uber,2024-01-01,770
Uber,2024-02-01,830
Uber,2024-03-01,1156
Uber,2024-04-01,1024
Uber,2024-05-01,946
Uber,2024-06-01,856
Uber,2024-07-01,690
Uber,2024-08-01,536
Uber,2024-09-01,764
Uber,2024-10-01,1144
Uber,2024-11-01,380
VMWare,2015-01-01,299
VMWare,2015-02-01,376
VMWare,2015-03-01,429
VMWare,2015-04-01,507
VMWare,2015-05-01,584
VMWare,2015-06-01,765
VMWare,2015-07-01,920
VMWare,2015-08-01,955
VMWare,2015-09-01,724
VMWare,2015-10-01,785
VMWare,2015-11-01,842
VMWare,2015-12-01,874
VMWare,2016-01-01,809
VMWare,2016-02-01,884
VMWare,2016-03-01,1165
VMWare,2016-04-01,1455
VMWare,2016-05-01,1091
VMWare,2016-06-01,1428
VMWare,2016-07-01,1220
VMWare,2016-08-01,1393
VMWare,2016-09-01,1284
VMWare,2016-10-01,1384
VMWare,2016-11-01,1375
VMWare,2016-12-01,969
VMWare,2017-01-01,1192
VMWare,2017-02-01,1115
VMWare,2017-03-01,1494
VMWare,2017-04-01,1408
VMWare,2017-05-01,1480
VMWare,2017-06-01,1394
VMWare,2017-07-01,1354
VMWare,2017-08-01,1368
VMWare,2017-09-01,1440
VMWare,2017-10-01,1646
VMWare,2017-11-01,1687
VMWare,2017-12-01,1062
VMWare,2018-01-01,1693
VMWare,2018-02-01,1431
VMWare,2018-03-01,1555
VMWare,2018-04-01,1265
VMWare,2018-05-01,1280
VMWare,2018-06-01,968
VMWare,2018-07-01,1026
VMWare,2018-08-01,1452
VMWare,2018-09-01,1247
VMWare,2018-10-01,1589
VMWare,2018-11-01,1363
VMWare,2018-12-01,1389
VMWare,2019-01-01,1338
VMWare,2019-02-01,1692
VMWare,2019-03-01,8399
VMWare,2019-04-01,1985
VMWare,2019-05-01,1628
VMWare,2019-06-01,1593
VMWare,2019-07-01,1886
VMWare,2019-08-01,2178
VMWare,2019-09-01,1970
VMWare,2019-10-01,2224
VMWare,2019-11-01,1905
VMWare,2019-12-01,1701
VMWare,2020-01-01,1812
VMWare,2020-02-01,1897
VMWare,2020-03-01,3038
VMWare,2020-04-01,2727
VMWare,2020-05-01,2175
VMWare,2020-06-01,2207
VMWare,2020-07-01,3000
VMWare,2020-08-01,2452
VMWare,2020-09-01,2474
VMWare,2020-10-01,2549
VMWare,2020-11-01,2446
VMWare,2020-12-01,2286
VMWare,2021-01-01,2173
VMWare,2021-02-01,2136
VMWare,2021-03-01,2864
VMWare,2021-04-01,2877
VMWare,2021-05-01,2538
VMWare,2021-06-01,2847
VMWare,2021-07-01,2955
VMWare,2021-08-01,2593
VMWare,2021-09-01,3198
VMWare,2021-10-01,1407
VMWare,2021-11-01,3913
VMWare,2021-12-01,3377
VMWare,2022-01-01,3688
VMWare,2022-02-01,3618
VMWare,2022-03-01,4907
VMWare,2022-04-01,4689
VMWare,2022-05-01,4658
VMWare,2022-06-01,4269
VMWare,2022-07-01,4238
VMWare,2022-08-01,4360
VMWare,2022-09-01,4794
VMWare,2022-10-01,5215
VMWare,2022-11-01,4919
VMWare,2022-12-01,3572
VMWare,2023-01-01,4351
VMWare,2023-02-01,4616
VMWare,2023-03-01,5367
VMWare,2023-04-01,4699
VMWare,2023-05-01,4330
VMWare,2023-06-01,4342
VMWare,2023-07-01,4364
VMWare,2023-08-01,4373
VMWare,2023-09-01,4950
VMWare,2023-10-01,5083
VMWare,2023-11-01,4353
VMWare,2023-12-01,4010
VMWare,2024-01-01,4728
VMWare,2024-02-01,4183
VMWare,2024-03-01,4798
VMWare,2024-04-01,4325
VMWare,2024-05-01,4125
VMWare,2024-06-01,3691
VMWare,2024-07-01,4249
VMWare,2024-08-01,4223
VMWare,2024-09-01,4080
VMWare,2024-10-01,4412
VMWare,2024-11-01,979
Varnish,2016-01-01,4
Varnish,2016-02-01,6
Varnish,2016-03-01,16
Varnish,2016-04-01,44
Varnish,2016-05-01,48
Varnish,2016-06-01,37
Varnish,2016-07-01,11
Varnish,2016-08-01,27
Varnish,2016-09-01,50
Varnish,2016-10-01,29
Varnish,2016-11-01,25
Varnish,2016-12-01,22
Varnish,2017-01-01,21
Varnish,2017-02-01,42
Varnish,2017-03-01,48
Varnish,2017-04-01,16
Varnish,2017-05-01,11
Varnish,2017-06-01,16
Varnish,2017-07-01,15
Varnish,2017-08-01,39
Varnish,2017-09-01,31
Varnish,2017-10-01,26
Varnish,2017-11-01,32
Varnish,2017-12-01,26
Varnish,2018-01-01,20
Varnish,2018-02-01,32
Varnish,2018-03-01,36
Varnish,2018-04-01,21
Varnish,2018-05-01,15
Varnish,2018-06-01,12
Varnish,2018-07-01,16
Varnish,2018-08-01,26
Varnish,2018-09-01,23
Varnish,2018-10-01,20
Varnish,2018-11-01,26
Varnish,2018-12-01,19
Varnish,2019-01-01,11
Varnish,2019-02-01,34
Varnish,2019-03-01,57
Varnish,2019-04-01,25
Varnish,2019-05-01,20
Varnish,2019-06-01,15
Varnish,2019-07-01,9
Varnish,2019-08-01,24
Varnish,2019-09-01,42
Varnish,2019-10-01,49
Varnish,2019-11-01,42
Varnish,2019-12-01,45
Varnish,2020-01-01,28
Varnish,2020-02-01,31
Varnish,2020-03-01,29
Varnish,2020-04-01,48
Varnish,2020-05-01,44
Varnish,2020-06-01,24
Varnish,2020-07-01,12
Varnish,2020-08-01,43
Varnish,2020-09-01,36
Varnish,2020-10-01,39
Varnish,2020-11-01,30
Varnish,2020-12-01,12
Varnish,2021-01-01,39
Varnish,2021-02-01,17
Varnish,2021-03-01,27
Varnish,2021-04-01,60
Varnish,2021-05-01,24
Varnish,2021-06-01,18
Varnish,2021-07-01,18
Varnish,2021-08-01,53
Varnish,2021-09-01,37
Varnish,2021-10-01,3
Varnish,2021-11-01,48
Varnish,2021-12-01,19
Varnish,2022-01-01,13
Varnish,2022-02-01,13
Varnish,2022-03-01,13
Varnish,2022-04-01,11
Varnish,2022-05-01,10
Varnish,2022-06-01,5
Varnish,2022-07-01,8
Varnish,2022-08-01,14
Varnish,2022-09-01,23
Varnish,2022-10-01,5
Varnish,2022-11-01,14
Varnish,2022-12-01,10
Varnish,2023-01-01,16
Varnish,2023-02-01,10
Varnish,2023-03-01,17
Varnish,2023-04-01,20
Varnish,2023-05-01,15
Varnish,2023-06-01,9
Varnish,2023-07-01,12
Varnish,2023-08-01,7
Varnish,2023-09-01,27
Varnish,2023-10-01,32
Varnish,2023-11-01,20
Varnish,2023-12-01,13
Varnish,2024-01-01,18
Varnish,2024-02-01,22
Varnish,2024-03-01,25
Varnish,2024-04-01,12
Varnish,2024-05-01,17
Varnish,2024-06-01,21
Varnish,2024-07-01,30
Varnish,2024-08-01,38
Varnish,2024-09-01,39
Varnish,2024-10-01,15
Varnish,2024-11-01,9
Vesoft,2019-05-01,119
Vesoft,2019-06-01,92
Vesoft,2019-07-01,177
Vesoft,2019-08-01,167
Vesoft,2019-09-01,222
Vesoft,2019-10-01,259
Vesoft,2019-11-01,331
Vesoft,2019-12-01,380
Vesoft,2020-01-01,271
Vesoft,2020-02-01,220
Vesoft,2020-03-01,314
Vesoft,2020-04-01,211
Vesoft,2020-05-01,220
Vesoft,2020-06-01,197
Vesoft,2020-07-01,274
Vesoft,2020-08-01,413
Vesoft,2020-09-01,406
Vesoft,2020-10-01,448
Vesoft,2020-11-01,597
Vesoft,2020-12-01,757
Vesoft,2021-01-01,553
Vesoft,2021-02-01,280
Vesoft,2021-03-01,911
Vesoft,2021-04-01,818
Vesoft,2021-05-01,782
Vesoft,2021-06-01,593
Vesoft,2021-07-01,615
Vesoft,2021-08-01,751
Vesoft,2021-09-01,999
Vesoft,2021-10-01,113
Vesoft,2021-11-01,913
Vesoft,2021-12-01,858
Vesoft,2022-01-01,848
Vesoft,2022-02-01,537
Vesoft,2022-03-01,722
Vesoft,2022-04-01,737
Vesoft,2022-05-01,516
Vesoft,2022-06-01,472
Vesoft,2022-07-01,538
Vesoft,2022-08-01,463
Vesoft,2022-09-01,501
Vesoft,2022-10-01,575
Vesoft,2022-11-01,688
Vesoft,2022-12-01,625
Vesoft,2023-01-01,599
Vesoft,2023-02-01,569
Vesoft,2023-03-01,414
Vesoft,2023-04-01,309
Vesoft,2023-05-01,362
Vesoft,2023-06-01,266
Vesoft,2023-07-01,382
Vesoft,2023-08-01,334
Vesoft,2023-09-01,272
Vesoft,2023-10-01,330
Vesoft,2023-11-01,213
Vesoft,2023-12-01,180
Vesoft,2024-01-01,264
Vesoft,2024-02-01,164
Vesoft,2024-03-01,154
Vesoft,2024-04-01,134
Vesoft,2024-05-01,86
Vesoft,2024-06-01,32
Vesoft,2024-07-01,36
Vesoft,2024-08-01,33
Vesoft,2024-09-01,65
Vesoft,2024-10-01,32
Vesoft,2024-11-01,4
Vipshop,2016-05-01,3
Vipshop,2016-09-01,5
Vipshop,2016-10-01,4
Vipshop,2016-11-01,1
Vipshop,2016-12-01,4
Vipshop,2017-03-01,1
Vipshop,2017-06-01,1
Vipshop,2017-08-01,5
Vipshop,2017-09-01,3
Vipshop,2017-12-01,2
Vipshop,2018-02-01,3
Vipshop,2018-03-01,1
Vipshop,2018-04-01,2
Vipshop,2018-05-01,1
Vipshop,2018-06-01,20
Vipshop,2018-07-01,7
Vipshop,2018-08-01,19
Vipshop,2018-09-01,11
Vipshop,2018-10-01,4
Vipshop,2018-11-01,5
Vipshop,2018-12-01,22
Vipshop,2019-01-01,27
Vipshop,2019-02-01,15
Vipshop,2019-03-01,16
Vipshop,2019-04-01,14
Vipshop,2019-05-01,9
Vipshop,2019-06-01,5
Vipshop,2019-07-01,9
Vipshop,2019-08-01,10
Vipshop,2019-09-01,8
Vipshop,2019-10-01,10
Vipshop,2019-11-01,20
Vipshop,2019-12-01,12
Vipshop,2020-01-01,11
Vipshop,2020-02-01,3
Vipshop,2020-03-01,10
Vipshop,2020-04-01,4
Vipshop,2020-05-01,15
Vipshop,2020-06-01,10
Vipshop,2020-07-01,17
Vipshop,2020-08-01,5
Vipshop,2020-09-01,3
Vipshop,2020-10-01,18
Vipshop,2020-11-01,4
Vipshop,2020-12-01,11
Vipshop,2021-01-01,14
Vipshop,2021-02-01,2
Vipshop,2021-03-01,5
Vipshop,2021-04-01,9
Vipshop,2021-05-01,14
Vipshop,2021-06-01,48
Vipshop,2021-07-01,17
Vipshop,2021-08-01,8
Vipshop,2021-09-01,2
Vipshop,2021-12-01,20
Vipshop,2022-01-01,6
Vipshop,2022-02-01,3
Vipshop,2022-03-01,4
Vipshop,2022-04-01,11
Vipshop,2022-05-01,9
Vipshop,2022-06-01,6
Vipshop,2022-07-01,13
Vipshop,2022-09-01,2
Vipshop,2022-10-01,12
Vipshop,2022-11-01,6
Vipshop,2022-12-01,12
Vipshop,2023-01-01,1
Vipshop,2023-02-01,1
Vipshop,2023-03-01,2
Vipshop,2023-05-01,1
Vipshop,2023-09-01,1
Vipshop,2023-10-01,1
Vipshop,2024-06-01,1
Vipshop,2024-08-01,1
WeBank,2019-07-01,12
WeBank,2019-08-01,9
WeBank,2019-09-01,142
WeBank,2019-10-01,240
WeBank,2019-11-01,129
